epsilon,leakage,utility,mask_size
0.5,0.0,-0.00014242405745793404,7
0.5,1.0,-0.6668294370180471,8
0.5,1.0,-0.6668090907241245,7
0.5,1.0,-0.6668497833119696,9
0.5,1.0,-0.6668090907241245,7
0.5,1.0,-0.6667480518423569,4
0.5,1.0,-0.6667480518423569,4
0.5,1.0,-0.6668701296058922,10
0.5,1.0,-0.6667683981362794,5
0.5,1.0,-0.666788744430202,6
0.5,0.0,-0.00022380923314818207,11
0.5,1.0,-0.6668497833119696,9
0.5,0.0,-0.00018311664530305807,9
0.5,1.0,-0.6668090907241245,7
0.5,1.0,-0.6668497833119696,9
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.6679693860934701,8
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.668295065950171,10
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6671551864517179,3
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6681322260218205,9
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.666829506595017,1
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6671551864517179,3
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.668295065950171,10
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6679693860934701,8
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.6679693860934701,8
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.6679693860934701,8
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6679693860934701,8
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.668295065950171,10
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6681322260218205,9
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6671551864517179,3
0.5,1.0,-0.6671551864517179,3
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6678065461651197,7
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6669923465233675,2
0.5,1.0,-0.6673180263800683,4
0.5,1.0,-0.6676437062367693,6
0.5,1.0,-0.6674808663084187,5
0.5,1.0,-0.666788751882147,3
0.5,1.0,-0.6668701420258006,5
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6668701420258006,5
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6670329223131078,9
0.5,1.0,-0.666788751882147,3
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6670736173849346,10
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6668701420258006,5
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6668294469539738,4
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.666788751882147,3
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.666788751882147,3
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6670329223131078,9
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6668701420258006,5
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6668701420258006,5
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6668701420258006,5
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.666788751882147,3
0.5,1.0,-0.6668294469539738,4
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6668701420258006,5
0.5,1.0,-0.6670736173849346,10
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6670736173849346,10
0.5,1.0,-0.6668701420258006,5
0.5,1.0,-0.6670329223131078,9
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6668294469539738,4
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6668701420258006,5
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6671143124567614,11
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6668294469539738,4
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6668701420258006,5
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6668294469539738,4
0.5,1.0,-0.6667480568103202,2
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6668294469539738,4
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6670329223131078,9
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.666992227241281,8
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6668701420258006,5
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6670329223131078,9
0.5,1.0,-0.6668701420258006,5
0.5,1.0,-0.6669108370976274,6
0.5,1.0,-0.6669515321694542,7
0.5,1.0,-0.6668701420258006,5
0.5,0.0,-0.015748031496062995,6
0.5,9.999778782798785e-13,-0.010498687664708649,4
0.5,1.0,-0.6745406824146981,3
0.5,0.0,-0.010498687664041996,4
0.5,1.0,-0.6745406824146981,3
0.5,1.0,-0.6719160104986877,2
0.5,0.0,-0.018372703412073494,7
0.5,1.0,-0.6771653543307087,4
0.5,1.0,-0.6771653543307087,4
0.5,9.999778782798785e-13,-0.00787401574869815,3
0.5,1.0,-0.6719160104986877,2
0.5,1.0,-0.6719160104986877,2
0.5,1.0,-0.6745406824146981,3
0.5,0.0,-0.010498687664041996,4
0.5,1.0,-0.6719160104986877,2
0.5,1.0,-0.6745406824146981,3
0.5,9.999778782798785e-13,-0.00787401574869815,3
0.5,1.999955756559757e-12,-0.0104986876653753,4
0.5,1.0,-0.6719160104986877,2
0.5,0.0,-0.010498687664041996,4
0.5,0.0,-0.010498687664041996,4
0.5,0.0,-0.010498687664041996,4
0.5,1.0,-0.6745406824146981,3
0.5,1.0,-0.6719160104986877,2
0.5,9.999778782798785e-13,-0.013123359580719147,5
0.5,9.999778782798785e-13,-0.010498687664708649,4
0.5,1.0,-0.6719160104986877,2
0.5,1.0,-0.6745406824146981,3
0.5,1.0,-0.6719160104986877,2
0.5,1.0,-0.6719160104986877,2
0.5,1.0,-0.6745406824146981,3
0.5,1.0,-0.6745406824146981,3
0.5,9.999778782798785e-13,-0.010498687664708649,4
0.5,1.0,-0.6745406824146981,3
0.5,9.999778782798785e-13,-0.015748031496729646,6
0.5,1.0,-0.6745406824146981,3
0.5,9.999778782798785e-13,-0.010498687664708649,4
0.5,1.0,-0.6771653543307087,4
0.5,1.0,-0.6771653543307087,4
0.5,0.0,-0.010498687664041996,4
0.5,0.0,-0.015748031496062995,6
0.5,0.0,-0.010498687664041996,4
0.5,0.0,-0.013123359580052495,5
0.5,1.0,-0.6745406824146981,3
0.5,0.0,-0.015748031496062995,6
0.5,1.0,-0.6745406824146981,3
0.5,0.0,-0.013123359580052495,5
0.5,1.0,-0.6692913385826771,1
0.5,0.0,-0.013123359580052495,5
0.5,9.999778782798785e-13,-0.013123359580719147,5
0.5,1.999955756559757e-12,-0.0104986876653753,4
0.5,1.0,-0.6719160104986877,2
0.5,0.0,-0.013123359580052495,5
0.5,9.999778782798785e-13,-0.010498687664708649,4
0.5,9.999778782798785e-13,-0.00787401574869815,3
0.5,9.999778782798785e-13,-0.015748031496729646,6
0.5,9.999778782798785e-13,-0.015748031496729646,6
0.5,9.999778782798785e-13,-0.010498687664708649,4
0.5,9.999778782798785e-13,-0.00787401574869815,3
0.5,0.0,-0.013123359580052495,5
0.5,1.0,-0.6771653543307087,4
0.5,1.0,-0.6771653543307087,4
0.5,1.0,-0.6745406824146981,3
0.5,0.0,-0.013123359580052495,5
0.5,9.999778782798785e-13,-0.010498687664708649,4
0.5,9.999778782798785e-13,-0.010498687664708649,4
0.5,0.0,-0.013123359580052495,5
0.5,1.999955756559757e-12,-0.013123359581385798,5
0.5,1.0,-0.6745406824146981,3
0.5,1.0,-0.6745406824146981,3
0.5,0.0,-0.013123359580052495,5
0.5,0.0,-0.010498687664041996,4
0.5,9.999778782798785e-13,-0.013123359580719147,5
0.5,1.0,-0.6719160104986877,2
0.5,1.0,-0.6771653543307087,4
0.5,1.0,-0.6745406824146981,3
0.5,1.0,-0.6719160104986877,2
0.5,9.999778782798785e-13,-0.010498687664708649,4
0.5,0.0,-0.013123359580052495,5
0.5,0.0,-0.013123359580052495,5
0.5,9.999778782798785e-13,-0.010498687664708649,4
0.5,1.999955756559757e-12,-0.013123359581385798,5
0.5,9.999778782798785e-13,-0.010498687664708649,4
0.5,1.0,-0.6692913385826771,1
0.5,0.0,-0.010498687664041996,4
0.5,0.0,-0.018372703412073494,7
0.5,1.0,-0.6745406824146981,3
0.5,0.0,-0.015748031496062995,6
0.5,0.0,-0.013123359580052495,5
0.5,9.999778782798785e-13,-0.010498687664708649,4
0.5,9.999778782798785e-13,-0.010498687664708649,4
0.5,1.0,-0.6745406824146981,3
0.5,1.999955756559757e-12,-0.013123359581385798,5
0.5,9.999778782798785e-13,-0.010498687664708649,4
0.5,1.0,-0.6745406824146981,3
0.5,9.999778782798785e-13,-0.010498687664708649,4
0.5,1.0,-0.6719160104986877,2
0.5,1.0,-0.6719160104986877,2
0.5,1.0,-0.6745406824146981,3
0.5,1.999955756559757e-12,-0.007874015749364801,3
0.5,1.0,-0.6774193548387096,1
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.7096774193548386,4
0.5,1.0,-0.6989247311827956,3
0.5,1.0,-0.6666666666666666,0
0.5,1.0,-0.6666666666666666,0
0.5,0.0,-0.043010752688172046,4
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6989247311827956,3
0.5,0.0,-0.021505376344086023,2
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.043010752688172046,4
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6774193548387096,1
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.021505376344086023,2
0.5,0.0,-0.043010752688172046,4
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.7096774193548386,4
0.5,0.0,-0.043010752688172046,4
0.5,0.0,-0.043010752688172046,4
0.5,0.0,-0.03225806451612904,3
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6989247311827956,3
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.03225806451612904,3
0.5,0.0,-0.021505376344086023,2
0.5,1.0,-0.6989247311827956,3
0.5,0.0,-0.03225806451612904,3
0.5,0.0,-0.05376344086021506,5
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.7096774193548386,4
0.5,1.0,-0.6989247311827956,3
0.5,0.0,-0.021505376344086023,2
0.5,0.0,-0.03225806451612904,3
0.5,0.0,-0.021505376344086023,2
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.05376344086021506,5
0.5,0.0,-0.03225806451612904,3
0.5,0.0,-0.021505376344086023,2
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6774193548387096,1
0.5,0.0,-0.043010752688172046,4
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6774193548387096,1
0.5,1.0,-0.6989247311827956,3
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6774193548387096,1
0.5,1.0,-0.7096774193548386,4
0.5,1.0,-0.7096774193548386,4
0.5,1.0,-0.6666666666666666,0
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6666666666666666,0
0.5,1.0,-0.6774193548387096,1
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.03225806451612904,3
0.5,0.0,-0.021505376344086023,2
0.5,0.0,-0.03225806451612904,3
0.5,0.0,-0.05376344086021506,5
0.5,0.0,-0.043010752688172046,4
0.5,0.0,-0.021505376344086023,2
0.5,0.0,-0.03225806451612904,3
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6774193548387096,1
0.5,0.0,-0.03225806451612904,3
0.5,0.0,-0.05376344086021506,5
0.5,0.0,-0.043010752688172046,4
0.5,0.0,-0.05376344086021506,5
0.5,0.0,-0.021505376344086023,2
0.5,0.0,-0.043010752688172046,4
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.03225806451612904,3
0.5,0.0,-0.043010752688172046,4
0.5,0.0,-0.043010752688172046,4
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.043010752688172046,4
0.5,0.0,-0.043010752688172046,4
0.5,1.0,-0.6774193548387096,1
0.5,0.0,-0.043010752688172046,4
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.021505376344086023,2
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.021505376344086023,2
0.5,1.0,-0.6774193548387096,1
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6989247311827956,3
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.043010752688172046,4
0.5,1.0,-0.6989247311827956,3
0.5,1.0,-0.6989247311827956,3
0.5,1.0,-0.6989247311827956,3
0.5,1.0,-0.6774193548387096,1
0.5,1.0,-0.7096774193548386,4
0.5,1.0,-0.6989247311827956,3
0.5,1.0,-0.6989247311827956,3
0.5,1.0,-0.6774193548387096,1
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6989247311827956,3
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.043010752688172046,4
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6774193548387096,1
0.5,1.0,-0.6774193548387096,1
0.5,0.0,-0.043010752688172046,4
0.5,1.0,-0.6989247311827956,3
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6774193548387096,1
0.5,1.0,-0.6989247311827956,3
0.5,0.0,-0.03225806451612904,3
0.5,0.0,-0.021505376344086023,2
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.7096774193548386,4
0.5,0.0,-0.021505376344086023,2
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.03225806451612904,3
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6989247311827956,3
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6774193548387096,1
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.05376344086021506,5
0.5,0.0,-0.05376344086021506,5
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6774193548387096,1
0.5,1.0,-0.6666666666666666,0
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.043010752688172046,4
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.043010752688172046,4
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.7096774193548386,4
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6989247311827956,3
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6774193548387096,1
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.7096774193548386,4
0.5,0.0,-0.043010752688172046,4
0.5,0.0,-0.043010752688172046,4
0.5,1.0,-0.6774193548387096,1
0.5,1.0,-0.6989247311827956,3
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6666666666666666,0
0.5,1.0,-0.6989247311827956,3
0.5,1.0,-0.6989247311827956,3
0.5,1.0,-0.6666666666666666,0
0.5,1.0,-0.7096774193548386,4
0.5,0.0,-0.03225806451612904,3
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.7096774193548386,4
0.5,1.0,-0.7096774193548386,4
0.5,1.0,-0.6989247311827956,3
0.5,1.0,-0.6666666666666666,0
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6774193548387096,1
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6989247311827956,3
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6989247311827956,3
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6881720430107526,2
0.5,0.0,-0.03225806451612904,3
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.7096774193548386,4
0.5,1.0,-0.7096774193548386,4
0.5,1.0,-0.6881720430107526,2
0.5,1.0,-0.6989247311827956,3
epsilon,leakage,utility,mask_size
1,1.0,-0.6667277055484343,3
1,0.0,-0.00018311664530305807,9
1,1.0,-0.6668090907241245,7
1,0.0,-0.0002034629392256201,10
1,1.0,-0.6668090907241245,7
1,1.0,-0.6668090907241245,7
1,1.0,-0.6667480518423569,4
1,1.0,-0.666788744430202,6
1,1.0,-0.6668294370180471,8
1,0.0,-0.0002034629392256201,10
1,0.0,-0.0002034629392256201,10
1,1.0,-0.6668294370180471,8
1,1.0,-0.6668090907241245,7
1,0.0,-0.00016277035138049606,8
1,1.0,-0.6668294370180471,8
1,1.0,-0.6667277055484343,3
1,0.0,-0.00014242405745793404,7
1,1.0,-0.6667480518423569,4
1,1.0,-0.6668090907241245,7
1,1.0,-0.6667277055484343,3
1,1.0,-0.666788744430202,6
1,0.0,-0.00012207776353537206,6
1,1.0,-0.6668294370180471,8
1,1.0,-0.6667683981362794,5
1,1.0,-0.6667683981362794,5
1,1.0,-0.6668090907241245,7
1,1.0,-0.6668294370180471,8
1,1.0,-0.6668497833119696,9
1,1.0,-0.6667480518423569,4
1,1.0,-0.6668294370180471,8
1,1.0,-0.666788744430202,6
1,0.0,-0.0002034629392256201,10
1,1.0,-0.6668294370180471,8
1,1.0,-0.6668294370180471,8
1,0.0,-0.00018311664530305807,9
1,1.0,-0.6668090907241245,7
1,1.0,-0.6667480518423569,4
1,1.0,-0.6667683981362794,5
1,1.0,-0.666788744430202,6
1,0.0,-0.0002034629392256201,10
1,0.0,-0.0002034629392256201,10
1,1.0,-0.6667683981362794,5
1,1.0,-0.666788744430202,6
1,1.0,-0.6668497833119696,9
1,1.0,-0.6668294370180471,8
1,1.0,-0.6667683981362794,5
1,1.0,-0.6668090907241245,7
1,1.0,-0.6668294370180471,8
1,0.0,-0.00014242405745793404,7
1,0.0,-0.00014242405745793404,7
1,0.0,-0.00016277035138049606,8
1,1.0,-0.666788744430202,6
1,1.0,-0.6668090907241245,7
1,1.0,-0.6667480518423569,4
1,1.0,-0.666788744430202,6
1,1.0,-0.666788744430202,6
1,1.0,-0.6668294370180471,8
1,1.0,-0.6667683981362794,5
1,1.0,-0.6667683981362794,5
1,0.0,-0.00018311664530305807,9
1,0.0,-0.00022380923314818207,11
1,1.0,-0.6668090907241245,7
1,1.0,-0.666788744430202,6
1,1.0,-0.666788744430202,6
1,1.0,-0.6668294370180471,8
1,1.0,-0.666788744430202,6
1,1.0,-0.6667480518423569,4
1,1.0,-0.666788744430202,6
1,1.0,-0.6668090907241245,7
1,1.0,-0.6667683981362794,5
1,1.0,-0.6668497833119696,9
1,1.0,-0.6668090907241245,7
1,1.0,-0.6668090907241245,7
1,1.0,-0.6668090907241245,7
1,1.0,-0.6667480518423569,4
1,1.0,-0.666788744430202,6
1,1.0,-0.6668090907241245,7
1,0.0,-0.00016277035138049606,8
1,1.0,-0.6667683981362794,5
1,0.0,-0.0002034629392256201,10
1,1.0,-0.6668090907241245,7
1,1.0,-0.6667683981362794,5
1,0.0,-0.0002034629392256201,10
1,1.0,-0.6668294370180471,8
1,1.0,-0.666788744430202,6
1,1.0,-0.6668090907241245,7
1,1.0,-0.6667480518423569,4
1,1.0,-0.6668294370180471,8
1,1.0,-0.6668294370180471,8
1,1.0,-0.6668497833119696,9
1,1.0,-0.6667480518423569,4
1,1.0,-0.666788744430202,6
1,1.0,-0.666788744430202,6
1,0.0,-0.00022380923314818207,11
1,0.0,-0.00022380923314818207,11
1,1.0,-0.6667683981362794,5
1,1.0,-0.6667683981362794,5
1,1.0,-0.6668090907241245,7
1,1.0,-0.6668497833119696,9
1,1.0,-0.6668090907241245,7
1,1.0,-0.6679693860934701,8
1,1.0,-0.6676437062367693,6
1,1.0,-0.6671551864517179,3
1,1.0,-0.6671551864517179,3
1,1.0,-0.6678065461651197,7
1,1.0,-0.6681322260218205,9
1,1.0,-0.6678065461651197,7
1,1.0,-0.6679693860934701,8
1,1.0,-0.6674808663084187,5
1,1.0,-0.6673180263800683,4
1,1.0,-0.6671551864517179,3
1,1.0,-0.6673180263800683,4
1,1.0,-0.6678065461651197,7
1,1.0,-0.6671551864517179,3
1,1.0,-0.6676437062367693,6
1,1.0,-0.6673180263800683,4
1,1.0,-0.6676437062367693,6
1,1.0,-0.6674808663084187,5
1,1.0,-0.6673180263800683,4
1,1.0,-0.6676437062367693,6
1,1.0,-0.6674808663084187,5
1,1.0,-0.6673180263800683,4
1,1.0,-0.6673180263800683,4
1,1.0,-0.6674808663084187,5
1,1.0,-0.6676437062367693,6
1,1.0,-0.6676437062367693,6
1,1.0,-0.6674808663084187,5
1,1.0,-0.6673180263800683,4
1,1.0,-0.6679693860934701,8
1,1.0,-0.6678065461651197,7
1,1.0,-0.6674808663084187,5
1,1.0,-0.6671551864517179,3
1,1.0,-0.6673180263800683,4
1,1.0,-0.6678065461651197,7
1,1.0,-0.6674808663084187,5
1,1.0,-0.6678065461651197,7
1,1.0,-0.6676437062367693,6
1,1.0,-0.6674808663084187,5
1,1.0,-0.6673180263800683,4
1,1.0,-0.6674808663084187,5
1,1.0,-0.6678065461651197,7
1,1.0,-0.6679693860934701,8
1,1.0,-0.6674808663084187,5
1,1.0,-0.6676437062367693,6
1,1.0,-0.6676437062367693,6
1,1.0,-0.6673180263800683,4
1,1.0,-0.6673180263800683,4
1,1.0,-0.6671551864517179,3
1,1.0,-0.6676437062367693,6
1,1.0,-0.6676437062367693,6
1,1.0,-0.6678065461651197,7
1,1.0,-0.6676437062367693,6
1,1.0,-0.6673180263800683,4
1,1.0,-0.6671551864517179,3
1,1.0,-0.6674808663084187,5
1,1.0,-0.6671551864517179,3
1,1.0,-0.666829506595017,1
1,1.0,-0.6673180263800683,4
1,1.0,-0.6674808663084187,5
1,1.0,-0.6671551864517179,3
1,1.0,-0.6674808663084187,5
1,1.0,-0.6674808663084187,5
1,1.0,-0.6679693860934701,8
1,1.0,-0.6676437062367693,6
1,1.0,-0.6671551864517179,3
1,1.0,-0.6673180263800683,4
1,1.0,-0.6673180263800683,4
1,1.0,-0.6678065461651197,7
1,1.0,-0.6674808663084187,5
1,1.0,-0.6676437062367693,6
1,1.0,-0.6678065461651197,7
1,1.0,-0.6676437062367693,6
1,1.0,-0.666829506595017,1
1,1.0,-0.6671551864517179,3
1,1.0,-0.6674808663084187,5
1,1.0,-0.6676437062367693,6
1,1.0,-0.6671551864517179,3
1,1.0,-0.6673180263800683,4
1,1.0,-0.6674808663084187,5
1,1.0,-0.6674808663084187,5
1,1.0,-0.6676437062367693,6
1,1.0,-0.6674808663084187,5
1,1.0,-0.6674808663084187,5
1,1.0,-0.6678065461651197,7
1,1.0,-0.6676437062367693,6
1,1.0,-0.6671551864517179,3
1,1.0,-0.6676437062367693,6
1,1.0,-0.6676437062367693,6
1,1.0,-0.6671551864517179,3
1,1.0,-0.6674808663084187,5
1,1.0,-0.6669923465233675,2
1,1.0,-0.6674808663084187,5
