-----airport-----
31,1.0,-4.5,7
31,1.0,-4.0,6
31,1.0,-5.5,9
-----ncvoter-----
epsilon,leakage,utility,mask_size
31,1.0,-5.5,9
31,1.0,-6.0,10
31,1.0,-6.0,10
31,1.0,-6.0,10
31,1.0,-6.0,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
31,0.99999997952,-1.49999997952,1
31,0.99999997952,-1.49999997952,1
31,0.9984,-3.4984,5
31,0.96,-4.46,7
31,0.96,-3.96,6
-----adult-----
epsilon,leakage,utility,mask_size
31,1.0,-3.5,5
31,1.0,-3.0,4
31,1.0,-1.0,0
31,1.0,-3.0,4
31,1.0,-2.5,3
-----airport-----
epsilon,leakage,utility,mask_size
32,0.0,-4.5,9
32,1.0,-6.0,10
32,0.0,-5.0,10
32,0.0,-5.0,10
32,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
32,1.0,-2.0,2
32,1.0,-6.0,10
32,1.0,-5.5,9
32,1.0,-5.0,8
32,1.0,-4.0,6
-----ncvoter-----
epsilon,leakage,utility,mask_size
32,1.0,-3.5,5
32,1.0,-5.0,8
32,1.0,-6.0,10
32,1.0,-6.0,10
32,1.0,-5.0,8
-----Onlineretail-----
epsilon,leakage,utility,mask_size
32,0.9984,-2.4984,3
32,0.96,-3.96,6
32,0.96,-3.96,6
32,0.99999744,-1.99999744,2
32,0.9984,-3.4984,5
-----adult-----
epsilon,leakage,utility,mask_size
32,1.0,-3.0,4
32,1.0,-1.0,0
32,1.0,-2.0,2
32,1.0,-2.5,3
32,1.0,-2.5,3
-----airport-----
epsilon,leakage,utility,mask_size
33,1.0,-3.0,4
33,0.0,-4.5,9
33,0.0,-5.0,10
33,0.0,-5.0,10
33,1.0,-6.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
33,1.0,-2.0,2
33,1.0,-1.5,1
33,1.0,-6.0,10
33,1.0,-6.0,10
33,1.0,-4.0,6
-----ncvoter-----
epsilon,leakage,utility,mask_size
33,1.0,-6.0,10
33,1.0,-6.0,10
33,1.0,-4.0,6
33,1.0,-6.0,10
33,1.0,-6.0,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
33,0.99968,-2.49968,3
33,0.99999997952,-0.99999997952,0
33,0.96,-2.96,4
33,0.96,-3.96,6
33,0.99999744,-2.49999744,3
-----adult-----
epsilon,leakage,utility,mask_size
33,1.0,-2.0,2
33,1.0,-3.0,4
33,1.0,-1.5,1
33,1.0,-2.0,2
33,1.0,-2.5,3
-----airport-----
epsilon,leakage,utility,mask_size
34,1.0,-3.5,5
34,1.0,-5.5,9
34,1.0,-6.0,10
34,0.0,-4.5,9
34,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
34,1.0,-6.0,10
34,1.0,-6.0,10
34,1.0,-3.0,4
34,1.0,-6.0,10
34,1.0,-5.0,8
-----ncvoter-----
epsilon,leakage,utility,mask_size
34,1.0,-5.0,8
34,1.0,-6.0,10
34,1.0,-6.0,10
34,1.0,-3.5,5
34,1.0,-6.0,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
34,0.9999872,-2.4999872,3
34,0.9984,-3.4984,5
34,0.96,-3.46,5
34,0.96,-3.96,6
34,0.96,-4.46,7
-----adult-----
epsilon,leakage,utility,mask_size
34,1.0,-2.0,2
34,1.0,-2.5,3
34,1.0,-3.0,4
34,1.0,-2.0,2
34,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
35,0.0,-5.0,10
35,0.0,-5.0,10
35,0.95,-5.95,10
35,0.0,-5.0,10
35,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
35,1.0,-3.0,4
35,1.0,-6.0,10
35,1.0,-2.0,2
35,1.0,-4.0,6
35,1.0,-6.0,10
-----ncvoter-----
epsilon,leakage,utility,mask_size
35,1.0,-3.5,5
35,1.0,-6.0,10
35,1.0,-2.5,3
35,1.0,-5.5,9
35,1.0,-6.0,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
35,0.96,-4.46,7
35,0.992,-3.492,5
35,0.992,-3.492,5
35,0.96,-3.46,5
35,0.96,-2.46,3
-----adult-----
epsilon,leakage,utility,mask_size
35,1.0,-2.0,2
35,1.0,-2.0,2
35,1.0,-1.5,1
35,1.0,-2.0,2
35,1.0,-3.5,5
-----airport-----
epsilon,leakage,utility,mask_size
36,1.0,-6.0,10
36,1.0,-3.5,5
36,1.0,-4.5,7
36,0.0,-5.0,10
36,1.0,-6.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
36,1.0,-6.0,10
36,1.0,-4.5,7
36,1.0,-5.0,8
36,1.0,-5.5,9
36,1.0,-5.5,9
-----ncvoter-----
epsilon,leakage,utility,mask_size
36,1.0,-5.5,9
36,1.0,-4.5,7
36,1.0,-3.5,5
36,1.0,-5.5,9
36,1.0,-3.5,5
-----Onlineretail-----
epsilon,leakage,utility,mask_size
36,0.99999997952,-1.49999997952,1
36,0.992,-2.492,3
36,0.96,-4.46,7
36,0.9984,-3.4984,5
36,0.96,-3.46,5
-----adult-----
epsilon,leakage,utility,mask_size
36,1.0,-1.0,0
36,1.0,-1.0,0
36,1.0,-2.0,2
36,1.0,-2.0,2
36,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
37,1.0,-6.0,10
37,1.0,-2.0,2
37,0.0,-5.0,10
37,1.0,-1.0,0
37,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
37,1.0,-5.0,8
37,1.0,-6.0,10
37,1.0,-4.5,7
37,1.0,-4.5,7
37,1.0,-5.5,9
-----ncvoter-----
epsilon,leakage,utility,mask_size
37,1.0,-5.5,9
37,1.0,-1.5,1
37,1.0,-2.5,3
37,1.0,-6.0,10
37,1.0,-6.0,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
37,0.96,-3.96,6
37,0.96,-3.96,6
37,0.9999872,-2.4999872,3
37,0.992,-3.492,5
37,0.992,-2.992,4
-----adult-----
epsilon,leakage,utility,mask_size
37,1.0,-2.5,3
37,1.0,-2.0,2
37,1.0,-3.5,5
37,1.0,-3.0,4
37,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
38,0.0,-5.0,10
38,1.0,-4.5,7
38,1.0,-6.0,10
38,1.0,-4.5,7
38,1.0,-6.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
38,1.0,-5.5,9
38,1.0,-3.5,5
38,1.0,-3.0,4
38,1.0,-1.5,1
38,1.0,-4.0,6
-----ncvoter-----
epsilon,leakage,utility,mask_size
38,1.0,-6.0,10
38,1.0,-3.5,5
38,1.0,-5.0,8
38,1.0,-6.0,10
38,1.0,-6.0,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
38,0.96,-3.96,6
38,0.96,-3.96,6
38,0.99999997952,-1.49999997952,1
38,0.96,-3.96,6
38,0.99999997952,-1.99999997952,2
-----adult-----
epsilon,leakage,utility,mask_size
38,1.0,-2.0,2
38,1.0,-3.5,5
38,1.0,-2.5,3
38,1.0,-2.5,3
38,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
39,0.0,-5.0,10
39,1.0,-4.0,6
39,0.0,-5.0,10
39,1.0,-6.0,10
39,1.0,-5.0,8
-----hospital-----
epsilon,leakage,utility,mask_size
39,1.0,-5.5,9
39,1.0,-3.0,4
39,1.0,-5.5,9
39,1.0,-6.0,10
39,1.0,-3.0,4
-----ncvoter-----
epsilon,leakage,utility,mask_size
39,1.0,-6.0,10
39,1.0,-5.5,9
39,1.0,-5.0,8
39,1.0,-6.0,10
39,1.0,-4.0,6
-----Onlineretail-----
epsilon,leakage,utility,mask_size
39,0.9984,-1.9984,2
39,0.96,-4.46,7
39,0.9999872,-1.9999872,2
39,0.999936,-2.999936,4
39,0.96,-3.46,5
-----adult-----
epsilon,leakage,utility,mask_size
39,1.0,-2.5,3
39,1.0,-1.0,0
39,1.0,-2.5,3
39,1.0,-2.0,2
39,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
40,1.0,-5.0,8
40,0.0,-5.0,10
40,1.0,-1.5,1
40,0.9047619047619048,-5.904761904761905,10
40,1.0,-6.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
40,1.0,-5.5,9
40,1.0,-4.0,6
40,1.0,-2.0,2
40,1.0,-6.0,10
40,1.0,-3.5,5
-----ncvoter-----
epsilon,leakage,utility,mask_size
40,1.0,-1.5,1
40,1.0,-4.5,7
40,1.0,-1.5,1
40,1.0,-6.0,10
40,1.0,-2.5,3
-----Onlineretail-----
epsilon,leakage,utility,mask_size
40,0.99999997952,-1.99999997952,2
40,0.9999872,-1.9999872,2
40,0.96,-3.96,6
40,0.96,-3.46,5
40,0.999936,-2.999936,4
-----adult-----
epsilon,leakage,utility,mask_size
40,1.0,-1.0,0
40,1.0,-2.0,2
40,1.0,-3.0,4
40,1.0,-3.0,4
40,1.0,-3.0,4
-----airport-----
epsilon,leakage,utility,mask_size
41,0.0,-5.0,10
41,1.0,-6.0,10
41,1.0,-4.5,7
41,0.0,-5.0,10
41,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
41,1.0,-5.0,8
41,1.0,-2.0,2
41,1.0,-4.0,6
41,1.0,-3.5,5
41,1.0,-6.0,10
-----ncvoter-----
epsilon,leakage,utility,mask_size
41,1.0,-5.5,9
41,1.0,-5.5,9
41,1.0,-5.5,9
41,1.0,-6.0,10
41,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
41,0.992,-3.492,5
41,0.96,-2.96,4
41,0.99999997952,-1.49999997952,1
41,0.96,-3.96,6
41,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
41,1.0,-2.5,3
41,1.0,-2.5,3
41,1.0,-1.0,0
41,1.0,-1.5,1
41,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
42,1.0,-6.0,10
42,0.0,-5.0,10
42,1.0,-6.0,10
42,1.0,-5.0,8
42,1.0,-3.0,4
-----hospital-----
epsilon,leakage,utility,mask_size
42,1.0,-3.5,5
42,1.0,-5.0,8
42,1.0,-6.0,10
42,1.0,-6.0,10
42,1.0,-5.0,8
-----ncvoter-----
epsilon,leakage,utility,mask_size
42,1.0,-1.5,1
42,1.0,-6.0,10
42,1.0,-2.0,2
42,1.0,-2.5,3
42,1.0,-5.5,9
-----Onlineretail-----
epsilon,leakage,utility,mask_size
42,0.96,-3.96,6
42,0.99999997952,-1.49999997952,1
42,0.96,-4.46,7
42,0.9999872,-2.4999872,3
42,0.96,-3.96,6
-----adult-----
epsilon,leakage,utility,mask_size
42,1.0,-3.0,4
42,1.0,-1.0,0
42,1.0,-1.5,1
42,1.0,-2.0,2
42,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
43,1.0,-3.5,5
43,1.0,-6.0,10
43,0.0,-5.0,10
43,1.0,-3.0,4
43,0.0,-4.5,9
-----hospital-----
epsilon,leakage,utility,mask_size
43,1.0,-1.5,1
43,1.0,-3.0,4
43,1.0,-3.5,5
43,1.0,-2.5,3
43,1.0,-2.5,3
-----ncvoter-----
epsilon,leakage,utility,mask_size
43,1.0,-4.0,6
43,1.0,-3.5,5
43,1.0,-6.0,10
43,1.0,-6.0,10
43,1.0,-5.5,9
-----Onlineretail-----
epsilon,leakage,utility,mask_size
43,0.99999997952,-1.49999997952,1
43,0.99999997952,-1.99999997952,2
43,0.96,-3.96,6
43,0.96,-4.46,7
43,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
43,1.0,-3.5,5
43,1.0,-1.0,0
43,1.0,-1.5,1
43,1.0,-3.5,5
43,1.0,-3.0,4
-----airport-----
epsilon,leakage,utility,mask_size
44,0.0,-4.5,9
44,0.0,-5.0,10
44,1.0,-2.0,2
44,0.0,-5.0,10
44,1.0,-6.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
44,1.0,-6.0,10
44,1.0,-5.5,9
44,1.0,-4.5,7
44,1.0,-4.0,6
44,1.0,-3.0,4
-----ncvoter-----
epsilon,leakage,utility,mask_size
44,1.0,-6.0,10
44,1.0,-6.0,10
44,1.0,-3.0,4
44,1.0,-6.0,10
44,1.0,-6.0,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
44,0.9984,-2.9984,4
44,0.96,-4.46,7
44,0.9984,-3.4984,5
44,0.9999872,-2.4999872,3
44,0.992,-3.492,5
-----adult-----
epsilon,leakage,utility,mask_size
44,1.0,-3.5,5
44,1.0,-2.0,2
44,1.0,-1.0,0
44,1.0,-1.5,1
44,1.0,-3.5,5
-----airport-----
epsilon,leakage,utility,mask_size
45,0.9994397759103641,-5.999439775910364,10
45,0.0,-5.0,10
45,0.0,-5.0,10
45,0.0,-5.0,10
45,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
45,1.0,-3.5,5
45,1.0,-4.0,6
45,1.0,-1.0,0
45,1.0,-5.5,9
45,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
45,1.0,-6.0,10
45,1.0,-6.0,10
45,1.0,-5.0,8
45,1.0,-6.0,10
45,1.0,-6.0,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
45,0.99999744,-2.49999744,3
45,0.96,-4.46,7
45,0.96,-3.46,5
45,0.96,-3.96,6
45,0.99968,-2.49968,3
-----adult-----
epsilon,leakage,utility,mask_size
45,1.0,-2.0,2
45,1.0,-3.5,5
45,1.0,-1.0,0
45,1.0,-1.0,0
45,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
46,1.0,-3.5,5
46,1.0,-6.0,10
46,1.0,-2.5,3
46,1.0,-5.5,9
46,1.0,-6.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
46,1.0,-6.0,10
46,1.0,-4.5,7
46,1.0,-6.0,10
46,1.0,-4.0,6
46,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
46,1.0,-6.0,10
46,1.0,-6.0,10
46,1.0,-6.0,10
46,1.0,-3.0,4
46,1.0,-6.0,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
46,0.96,-3.46,5
46,0.96,-3.46,5
46,0.96,-3.96,6
46,0.999936,-2.499936,3
46,0.96,-3.96,6
-----adult-----
epsilon,leakage,utility,mask_size
46,1.0,-3.0,4
46,1.0,-2.5,3
46,1.0,-2.0,2
46,1.0,-2.5,3
46,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
47,1.0,-3.0,4
47,0.0,-4.5,9
47,1.0,-6.0,10
47,1.0,-5.0,8
47,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
47,1.0,-6.0,10
47,1.0,-3.0,4
47,1.0,-4.0,6
47,1.0,-5.5,9
47,1.0,-3.0,4
-----ncvoter-----
epsilon,leakage,utility,mask_size
47,1.0,-1.5,1
47,1.0,-1.5,1
47,1.0,-5.0,8
47,1.0,-5.0,8
47,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
47,0.96,-3.96,6
47,0.96,-3.96,6
47,0.96,-3.46,5
47,0.96,-2.46,3
47,0.96,-3.96,6
-----adult-----
epsilon,leakage,utility,mask_size
47,1.0,-3.5,5
47,1.0,-3.0,4
47,1.0,-2.5,3
47,1.0,-3.0,4
47,1.0,-3.0,4
-----airport-----
epsilon,leakage,utility,mask_size
48,1.0,-5.5,9
48,0.0,-5.0,10
48,1.0,-3.0,4
48,1.0,-2.5,3
48,1.0,-6.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
48,1.0,-3.0,4
48,1.0,-5.0,8
48,1.0,-3.5,5
48,1.0,-6.0,10
48,1.0,-4.0,6
-----ncvoter-----
epsilon,leakage,utility,mask_size
48,1.0,-6.0,10
48,1.0,-4.0,6
48,1.0,-6.0,10
48,1.0,-6.0,10
48,1.0,-5.5,9
-----Onlineretail-----
epsilon,leakage,utility,mask_size
48,0.9999872,-2.4999872,3
48,0.96,-3.46,5
48,0.96,-2.46,3
48,0.99999997952,-1.99999997952,2
48,0.96,-3.46,5
-----adult-----
epsilon,leakage,utility,mask_size
48,1.0,-3.0,4
48,1.0,-2.5,3
48,1.0,-2.0,2
48,1.0,-3.0,4
48,1.0,-2.5,3
-----airport-----
epsilon,leakage,utility,mask_size
49,0.0,-5.0,10
49,1.0,-5.5,9
49,0.0,-5.0,10
49,1.0,-3.5,5
49,1.0,-6.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
49,1.0,-4.0,6
49,1.0,-4.0,6
49,1.0,-3.5,5
49,1.0,-4.0,6
49,1.0,-6.0,10
-----ncvoter-----
epsilon,leakage,utility,mask_size
49,1.0,-6.0,10
49,1.0,-2.5,3
49,1.0,-6.0,10
49,1.0,-5.5,9
49,1.0,-4.0,6
-----Onlineretail-----
epsilon,leakage,utility,mask_size
49,0.96,-3.46,5
49,0.99999997952,-1.49999997952,1
49,0.96,-4.46,7
49,0.96,-3.96,6
49,0.99968,-1.9996800000000001,2
-----adult-----
epsilon,leakage,utility,mask_size
49,1.0,-3.0,4
49,1.0,-2.5,3
49,1.0,-2.0,2
49,1.0,-2.5,3
49,1.0,-2.5,3
-----airport-----
epsilon,leakage,utility,mask_size
50,1.0,-5.5,9
50,0.0,-5.0,10
50,1.0,-5.0,8
50,1.0,-6.0,10
50,1.0,-4.5,7
-----hospital-----
epsilon,leakage,utility,mask_size
50,1.0,-4.5,7
50,1.0,-3.0,4
50,1.0,-6.0,10
50,1.0,-1.5,1
50,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
50,1.0,-6.0,10
50,1.0,-4.0,6
50,1.0,-6.0,10
50,1.0,-5.5,9
50,1.0,-3.5,5
-----Onlineretail-----
epsilon,leakage,utility,mask_size
50,0.96,-3.46,5
50,0.9984,-3.4984,5
50,0.992,-3.492,5
50,0.992,-2.492,3
50,0.96,-3.96,6
-----adult-----
epsilon,leakage,utility,mask_size
50,1.0,-1.0,0
50,1.0,-1.0,0
50,1.0,-1.0,0
50,1.0,-2.5,3
50,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
51,0.0,-4.5,9
51,1.0,-6.0,10
51,1.0,-4.0,6
51,1.0,-1.5,1
51,1.0,-6.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
51,1.0,-6.0,10
51,1.0,-2.0,2
51,1.0,-3.0,4
51,1.0,-5.5,9
51,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
51,1.0,-6.0,10
51,1.0,-5.5,9
51,1.0,-5.0,8
51,1.0,-6.0,10
51,1.0,-2.0,2
-----Onlineretail-----
epsilon,leakage,utility,mask_size
51,0.992,-2.992,4
51,0.99999997952,-0.99999997952,0
51,0.99999997952,-1.49999997952,1
51,0.99968,-2.99968,4
51,0.992,-3.492,5
-----adult-----
epsilon,leakage,utility,mask_size
51,1.0,-3.0,4
51,1.0,-2.5,3
51,1.0,-1.0,0
51,1.0,-2.5,3
51,1.0,-2.5,3
-----airport-----
epsilon,leakage,utility,mask_size
52,1.0,-4.5,7
52,1.0,-4.5,7
52,1.0,-4.0,6
52,1.0,-4.0,6
52,1.0,-2.5,3
-----hospital-----
epsilon,leakage,utility,mask_size
52,1.0,-6.0,10
52,1.0,-5.0,8
52,1.0,-2.5,3
52,1.0,-3.0,4
52,1.0,-3.5,5
-----ncvoter-----
epsilon,leakage,utility,mask_size
52,1.0,-4.5,7
52,1.0,-6.0,10
52,1.0,-5.5,9
52,1.0,-6.0,10
52,1.0,-2.0,2
-----Onlineretail-----
epsilon,leakage,utility,mask_size
52,0.99999997952,-0.99999997952,0
52,0.999936,-2.999936,4
52,0.9984,-2.9984,4
52,0.96,-2.96,4
52,0.96,-3.96,6
-----adult-----
epsilon,leakage,utility,mask_size
52,1.0,-2.0,2
52,1.0,-1.5,1
52,1.0,-3.0,4
52,1.0,-2.5,3
52,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
53,1.0,-4.0,6
53,0.0,-4.0,8
53,0.0,-5.0,10
53,1.0,-1.0,0
53,1.0,-4.5,7
-----hospital-----
epsilon,leakage,utility,mask_size
53,1.0,-3.0,4
53,1.0,-3.5,5
53,1.0,-2.0,2
53,1.0,-4.0,6
53,1.0,-3.5,5
-----ncvoter-----
epsilon,leakage,utility,mask_size
53,1.0,-6.0,10
53,1.0,-2.0,2
53,1.0,-6.0,10
53,1.0,-3.0,4
53,1.0,-6.0,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
53,0.9999872,-2.4999872,3
53,0.99999997952,-1.49999997952,1
53,0.96,-2.46,3
53,0.99999997952,-1.49999997952,1
53,0.96,-3.46,5
-----adult-----
epsilon,leakage,utility,mask_size
53,1.0,-1.0,0
53,1.0,-2.5,3
53,1.0,-2.5,3
53,1.0,-1.5,1
53,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
54,1.0,-4.5,7
54,1.0,-1.5,1
54,1.0,-2.0,2
54,0.986159169550173,-5.986159169550173,10
54,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
54,1.0,-5.0,8
54,1.0,-4.5,7
54,1.0,-5.5,9
54,1.0,-2.5,3
54,1.0,-5.0,8
-----ncvoter-----
epsilon,leakage,utility,mask_size
54,1.0,-3.0,4
54,1.0,-5.5,9
54,1.0,-6.0,10
54,1.0,-1.0,0
54,1.0,-6.0,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
54,0.9999998976,-1.9999998976,2
54,0.96,-3.46,5
54,0.96,-3.96,6
54,0.99999997952,-1.49999997952,1
54,0.9999872,-2.4999872,3
-----adult-----
epsilon,leakage,utility,mask_size
54,1.0,-1.0,0
54,1.0,-3.0,4
54,1.0,-1.0,0
54,1.0,-1.0,0
54,1.0,-2.5,3
-----airport-----
epsilon,leakage,utility,mask_size
55,1.0,-4.5,7
55,0.0,-5.0,10
55,0.0,-5.0,10
55,1.0,-4.0,6
55,1.0,-2.5,3
-----hospital-----
epsilon,leakage,utility,mask_size
55,1.0,-6.0,10
55,1.0,-4.0,6
55,1.0,-3.0,4
55,1.0,-3.0,4
55,1.0,-5.5,9
-----ncvoter-----
epsilon,leakage,utility,mask_size
55,1.0,-2.5,3
55,1.0,-5.5,9
55,1.0,-2.5,3
55,1.0,-5.0,8
55,1.0,-6.0,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
55,0.9999872,-2.4999872,3
55,0.9999998976,-1.9999998976,2
55,0.9999872,-1.9999872,2
55,0.99999997952,-1.99999997952,2
55,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
55,1.0,-2.5,3
55,1.0,-1.5,1
55,1.0,-3.0,4
55,1.0,-3.0,4
55,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
56,1.0,-4.0,6
56,0.0,-5.0,10
56,1.0,-6.0,10
56,0.0,-5.0,10
56,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
56,1.0,-3.5,5
56,1.0,-4.0,6
56,1.0,-5.5,9
56,1.0,-4.5,7
56,1.0,-5.5,9
-----ncvoter-----
epsilon,leakage,utility,mask_size
56,1.0,-6.0,10
56,1.0,-2.0,2
56,1.0,-6.0,10
56,1.0,-3.0,4
56,1.0,-6.0,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
56,0.99999997952,-1.49999997952,1
56,0.96,-3.96,6
56,0.99999997952,-0.99999997952,0
56,0.99999997952,-1.49999997952,1
56,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
56,1.0,-3.0,4
56,1.0,-2.0,2
56,1.0,-2.0,2
56,1.0,-2.0,2
56,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
57,1.0,-5.0,8
57,1.0,-4.5,7
57,1.0,-1.5,1
57,1.0,-2.0,2
57,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
57,1.0,-2.5,3
57,1.0,-6.0,10
57,1.0,-4.5,7
57,1.0,-5.5,9
57,1.0,-4.0,6
-----ncvoter-----
epsilon,leakage,utility,mask_size
57,1.0,-6.0,10
57,1.0,-4.5,7
57,1.0,-6.0,10
57,1.0,-5.0,8
57,1.0,-6.0,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
57,0.9999998976,-1.9999998976,2
57,0.99999997952,-0.99999997952,0
57,0.99999997952,-0.99999997952,0
57,0.992,-2.992,4
57,0.96,-3.46,5
-----adult-----
epsilon,leakage,utility,mask_size
57,1.0,-3.5,5
57,1.0,-1.0,0
57,1.0,-2.0,2
57,1.0,-1.5,1
57,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
58,1.0,-2.5,3
58,1.0,-4.0,6
58,1.0,-3.0,4
58,1.0,-4.5,7
58,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
58,1.0,-6.0,10
58,1.0,-4.0,6
58,1.0,-3.5,5
58,1.0,-5.0,8
58,1.0,-3.0,4
-----ncvoter-----
epsilon,leakage,utility,mask_size
58,1.0,-5.5,9
58,1.0,-6.0,10
58,1.0,-6.0,10
58,1.0,-6.0,10
58,1.0,-5.5,9
-----Onlineretail-----
epsilon,leakage,utility,mask_size
58,0.99999997952,-0.99999997952,0
58,0.96,-4.46,7
58,0.992,-3.492,5
58,0.96,-3.46,5
58,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
58,1.0,-2.5,3
58,1.0,-3.5,5
58,1.0,-2.0,2
58,1.0,-1.0,0
58,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
59,1.0,-5.0,8
59,1.0,-6.0,10
59,1.0,-1.0,0
59,1.0,-4.0,6
59,1.0,-3.5,5
-----hospital-----
epsilon,leakage,utility,mask_size
59,1.0,-2.0,2
59,1.0,-3.0,4
59,1.0,-4.0,6
59,1.0,-1.5,1
59,1.0,-5.5,9
-----ncvoter-----
epsilon,leakage,utility,mask_size
59,1.0,-5.0,8
59,1.0,-6.0,10
59,1.0,-3.5,5
59,1.0,-5.5,9
59,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
59,0.99999997952,-0.99999997952,0
59,0.96,-4.46,7
59,0.999936,-2.999936,4
59,0.96,-3.46,5
59,0.96,-2.46,3
-----adult-----
epsilon,leakage,utility,mask_size
59,1.0,-2.0,2
59,1.0,-2.0,2
59,1.0,-2.0,2
59,1.0,-3.0,4
59,1.0,-2.5,3
-----airport-----
epsilon,leakage,utility,mask_size
60,1.0,-3.5,5
60,0.0,-5.0,10
60,1.0,-4.0,6
60,1.0,-3.0,4
60,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
60,1.0,-4.5,7
60,1.0,-6.0,10
60,1.0,-1.0,0
60,1.0,-6.0,10
60,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
60,1.0,-6.0,10
60,1.0,-3.5,5
60,1.0,-3.0,4
60,1.0,-6.0,10
60,1.0,-4.5,7
-----Onlineretail-----
epsilon,leakage,utility,mask_size
60,0.99999997952,-1.49999997952,1
60,0.99968,-1.9996800000000001,2
60,0.96,-3.96,6
60,0.99999997952,-1.49999997952,1
60,0.96,-3.46,5
-----adult-----
epsilon,leakage,utility,mask_size
60,1.0,-1.0,0
60,1.0,-3.0,4
60,1.0,-3.0,4
60,1.0,-2.0,2
60,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
61,1.0,-2.5,3
61,1.0,-3.5,5
61,1.0,-3.5,5
61,1.0,-3.0,4
61,1.0,-5.5,9
-----hospital-----
epsilon,leakage,utility,mask_size
61,1.0,-4.0,6
61,1.0,-2.5,3
61,1.0,-3.0,4
61,1.0,-5.5,9
61,1.0,-2.5,3
-----ncvoter-----
